//bag_write_stamp,/NS_1/franka_robot_state_broadcaster/current_pose/header/frame_id,/NS_1/franka_robot_state_broadcaster/current_pose/header/stamp/nanosec,/NS_1/franka_robot_state_broadcaster/current_pose/header/stamp/sec,/NS_1/franka_robot_state_broadcaster/current_pose/pose/orientation/w,/NS_1/franka_robot_state_broadcaster/current_pose/pose/orientation/x,/NS_1/franka_robot_state_broadcaster/current_pose/pose/orientation/y,/NS_1/franka_robot_state_broadcaster/current_pose/pose/orientation/z,/NS_1/franka_robot_state_broadcaster/current_pose/pose/position/x,/NS_1/franka_robot_state_broadcaster/current_pose/pose/position/y,/NS_1/franka_robot_state_broadcaster/current_pose/pose/position/z,/bota_post/wrench_body_compensated/header/frame_id,/bota_post/wrench_body_compensated/header/stamp/nanosec,/bota_post/wrench_body_compensated/header/stamp/sec,/bota_post/wrench_body_compensated/wrench/force/x,/bota_post/wrench_body_compensated/wrench/force/y,/bota_post/wrench_body_compensated/wrench/force/z,/bota_post/wrench_body_compensated/wrench/torque/x,/bota_post/wrench_body_compensated/wrench/torque/y,/bota_post/wrench_body_compensated/wrench/torque/z
1774368229.7455277,,,,,,,,,,,bota_frame,745345186,1774368229,-0.030912474224732645,-0.2446906791082455,-0.11782083043009628,0.008442203052161035,-0.0016588835205795793,-3.949552774429321e-05
1774368229.746475,base,746324490,1774368229,-0.07165357915609984,0.935821177466254,0.3443006226571139,-0.023697460575302982,-0.2165955822644393,0.38706505841442135,0.40973286390232455,,,,,,,,,
1774368229.7475042,base,747348606,1774368229,-0.07183115671865374,0.9358098094097931,0.3442901542641451,-0.023760791519607145,-0.2165811385541964,0.3870574242562886,0.4099003740134342,,,,,,,,,
1774368229.74753,,,,,,,,,,,bota_frame,747373424,1774368229,-0.09991332995423363,-0.3862899259414405,0.09092458771870682,0.014435327484034532,-0.007353993172768025,-0.0033797696232795715
1774368229.7485952,base,748429649,1774368229,-0.07206459478806936,0.9357929134434481,0.3442816633590343,-0.023842265030641435,-0.21656528984841675,0.38704446177602153,0.410119664070665,,,,,,,,,
1774368229.7495067,base,749348450,1774368229,-0.07226792775433392,0.9357763936417858,0.3442791232193416,-0.023911776098593875,-0.21655421388694382,0.38703246839049704,0.41031061380795547,,,,,,,,,
1774368229.7495303,,,,,,,,,,,bota_frame,749360083,1774368229,-0.09739851955397683,-0.4839558843077256,-0.02447804209722193,0.013424856377024286,-0.0012842297568260719,0.0004603192210197449
1774368229.7505662,base,750432814,1774368229,-0.0724809388952616,0.9357602200433414,0.3442730896303986,-0.023986742956018332,-0.216539881660566,0.38701866397943807,0.410512433313634,,,,,,,,,
1774368229.7514377,base,751344272,1774368229,-0.07255229726659136,0.9357550356809633,0.34427042915988365,-0.02401143404981932,-0.21653510927283687,0.3870147076225635,0.4105796718105987,,,,,,,,,
1774368229.7514906,,,,,,,,,,,bota_frame,751398088,1774368229,0.05557936341265224,-0.37940678096190084,-0.013459431638878527,0.010677296331664587,-0.0030274503265696195,-0.0033519789576530457
1774368229.7525387,base,752431509,1774368229,-0.07273584552785638,0.9357428662456387,0.34426043770869497,-0.024073555498975274,-0.2165190071494841,0.38700822475473706,0.41075090929683394,,,,,,,,,
1774368229.7534044,base,753311598,1774368229,-0.07296809103122588,0.9357261740370875,0.344250897435126,-0.02415583838916463,-0.2165001161239954,0.38699118015528094,0.4109686017841429,,,,,,,,,
1774368229.753434,,,,,,,,,,,bota_frame,753327094,1774368229,-0.016801660397439022,-0.22618652794207605,0.03146508897884459,0.007102564503790876,-0.00897300784061808,0.0006969496607780457
1774368229.7545395,base,754421840,1774368229,-0.07317250298979339,0.9357111897515942,0.3442432757372915,-0.024226458460204468,-0.21648704001909502,0.38698025219333476,0.41115948853593576,,,,,,,,,
1774368229.7554417,base,755345693,1774368229,-0.07339227191882428,0.9356960810805112,0.34423217126230676,-0.024302891622294945,-0.2164690245654718,0.38697032540846793,0.4113653940887193,,,,,,,,,
1774368229.7554681,,,,,,,,,,,bota_frame,755359924,1774368229,-0.04651270239935412,-0.17193942145982533,0.06247817574809034,0.005840798048853402,-0.006801954630533652,0.002035282552242279
1774368229.7565372,base,756423927,1774368229,-0.07346505078495759,0.9356908358445873,0.34422914036404617,-0.024327863733811312,-0.21646385322952946,0.38696684504304907,0.4114335704566404,,,,,,,,,
1774368229.757352,,,,,,,,,,,bota_frame,757272656,1774368229,-0.25792228489020275,-0.1215754635611006,-0.06201918508630655,0.002980093238796444,-0.008073548715151396,0.0018913671374320984
1774368229.7574162,base,757338112,1774368229,-0.07364920788148234,0.9356758928398067,0.34422601051847634,-0.024389986047444544,-0.21645429637749206,0.3869567939426553,0.41160606424396967,,,,,,,,,
1774368229.7585385,base,758422405,1774368229,-0.07388946036870277,0.9356600783462178,0.3442115346567065,-0.024474166887688546,-0.21643445921089707,0.38694403481114464,0.4118306009149425,,,,,,,,,
1774368229.7594464,base,759339610,1774368229,-0.07409302318727573,0.9356446687200075,0.34420467828616746,-0.024544189876898843,-0.21641830553892,0.38693198574872134,0.41202099140838866,,,,,,,,,
1774368229.7596834,,,,,,,,,,,bota_frame,759500324,1774368229,-0.23799799611019168,-0.2558838307771296,0.04814740601099743,0.009701000824247186,-0.010471808437201052,-0.0005851015448570251
1774368229.7604742,base,760358773,1774368229,-0.07431299689628362,0.9356282002108516,0.3441965590734618,-0.024620686109130877,-0.21639997943491993,0.38691888059373514,0.41222735071034633,,,,,,,,,
1774368229.7614594,base,761337738,1774368229,-0.07438569105210138,0.9356227617835732,0.34419383669619236,-0.02464587956505811,-0.21639447280822824,0.3869143892448792,0.412295386398955,,,,,,,,,
1774368229.7615974,,,,,,,,,,,bota_frame,761402658,1774368229,-0.14770273328380767,-0.1568888360517633,-0.03982384861567567,0.010208458953564592,-0.012974818036167679,0.0032579079270362854
1774368229.762481,base,762356548,1774368229,-0.07456802111540481,0.9356096158095734,0.34418568135286665,-0.02470776767047182,-0.21638261911745246,0.3869053915139037,0.4124680166718079,,,,,,,,,
1774368229.7634351,base,763328465,1774368229,-0.07480790168859637,0.9355915382329537,0.3441766999922462,-0.02479214823875129,-0.2163611537876377,0.3868878737707696,0.4126922501575439,,,,,,,,,
1774368229.7636526,,,,,,,,,,,bota_frame,763477812,1774368229,-0.08880721424600502,-0.12701029432827937,-0.014531003576021106,0.007241914739092747,-0.010133675819106791,-0.001968882977962494
1774368229.7644844,base,764359581,1774368229,-0.07501673771131817,0.9355764335849058,0.3441670868954659,-0.024864478309196057,-0.21634424774514985,0.38687573947473286,0.41288834248144696,,,,,,,,,
1774368229.7654495,base,765334632,1774368229,-0.07524139262960942,0.9355589000445418,0.34416004990080845,-0.02494268299275125,-0.21632541118313822,0.3868612542748001,0.4130985185782273,,,,,,,,,
1774368229.7654974,,,,,,,,,,,bota_frame,765350728,1774368229,0.019239215401108734,-0.033287879643744134,0.02766609109798246,0.004210348308753331,-0.010208131807025678,0.004124276340007782
1774368229.766472,base,766352480,1774368229,-0.07531493554915707,0.9355533369518453,0.34415720859880505,-0.02496857967470271,-0.21631981775505035,0.38685641960433315,0.41316751259914514,,,,,,,,,
1774368229.7674406,base,767337589,1774368229,-0.0755044933117306,0.9355396387098269,0.3441482850046503,-0.02503225560718203,-0.21630765121231882,0.38684894872851827,0.4133432575284497,,,,,,,,,
1774368229.7676136,,,,,,,,,,,bota_frame,767488736,1774368229,-0.02113151931122914,-0.019405305855897836,0.03324163904389721,-0.004344143700844572,-0.004370632910488531,0.003326982259750366
1774368229.7683983,base,768268752,1774368229,-0.07575060111843274,0.9355230090645169,0.34413315298164376,-0.025118100246245497,-0.21628587618533276,0.3868348195938346,0.41357248066630203,,,,,,,,,
1774368229.7693908,base,769301286,1774368229,-0.07596111738634702,0.9355047672555492,0.34413108309943563,-0.025190012551956666,-0.21627058851235448,0.38682202517459585,0.4137693038283431,,,,,,,,,
1774368229.7695673,,,,,,,,,,,bota_frame,769441178,1774368229,-0.07463271723069242,-0.11838635396794217,-0.0831971395349278,0.00020584188097561018,-0.001816019157274612,0.0014798566699028015
1774368229.7704437,base,770309088,1774368229,-0.07618033978531681,0.9354885214428627,0.34412130193844837,-0.025264829922793518,-0.21625180760378837,0.38680667103459365,0.41397545880325404,,,,,,,,,
1774368229.7714157,base,771337582,1774368229,-0.07625500593502553,0.9354829280985273,0.34411810405796306,-0.025290230635717233,-0.21624573474673006,0.38680213565332533,0.41404565430408935,,,,,,,,,
1774368229.771561,,,,,,,,,,,bota_frame,771438349,1774368229,-0.034708151135326215,-0.18675284097603395,-0.09882312695008366,0.00414511729404754,-0.0024687546831921037,-0.0007040873169898987
1774368229.7724814,base,772355931,1774368229,-0.07644011593008064,0.935469526150899,0.34410871109352476,-0.025354866774675116,-0.21623021787949556,0.3867922215024722,0.4142192494169956,,,,,,,,,
1774368229.773421,base,773342436,1774368229,-0.07668601521801555,0.9354496273692244,0.34410182422013286,-0.025439817081461143,-0.21621262490205184,0.38677432089026365,0.41444960506861195,,,,,,,,,
1774368229.7735713,,,,,,,,,,,bota_frame,773456712,1774368229,-0.03613077165754541,-0.21032810466975604,-0.092893782724218,0.004066443539221143,0.0002314498416811639,0.004485301673412323
1774368229.7744777,base,774354959,1774368229,-0.07689789412315876,0.9354338089807736,0.3440920689174911,-0.025513741458784833,-0.2161955989491574,0.38676126299121627,0.41464810519113,,,,,,,,,
1774368229.775424,base,775336494,1774368229,-0.07712432718972366,0.9354157111374344,0.3440848203029515,-0.025591442903166516,-0.21617752319187206,0.3867477145601202,0.4148605981345136,,,,,,,,,
1774368229.7755497,,,,,,,,,,,bota_frame,775435048,1774368229,0.04934020475848966,-0.13964136856576914,0.018436695786974155,0.0073116155034977925,0.0011983288959802885,-0.0005071982741355896
1774368229.7764854,base,776357224,1774368229,-0.07720071522813367,0.9354096495572551,0.3440822403200104,-0.02561735700263448,-0.21617152613210586,0.386743376491743,0.4149320707694471,,,,,,,,,
1774368229.7774117,base,777335867,1774368229,-0.07738825897539012,0.9353955117193418,0.344073712167262,-0.02568218494421242,-0.21615831026719237,0.3867323255093575,0.4151090477623541,,,,,,,,,
1774368229.777516,,,,,,,,,,,bota_frame,777399845,1774368229,0.1129641521075957,-0.11569349273726459,-0.04610251013828659,0.002832296604173168,-0.00044093434475514504,-0.0003324970602989197
1774368229.7784953,base,778355384,1774368229,-0.07763558316741229,0.9353774899059395,0.3440604350145791,-0.025769840144994352,-0.2161376645483684,0.3867141522240407,0.41534121636906374,,,,,,,,,
1774368229.7794209,base,779338016,1774368229,-0.07785181517047642,0.935359207401113,0.3440558433976695,-0.025842303081229215,-0.21612087767028826,0.38670191690261996,0.41554263133481456,,,,,,,,,
1774368229.77958,,,,,,,,,,,bota_frame,779464826,1774368229,0.02742480778526879,-0.1087524696959008,-0.041569505408373786,-0.0016666926265770377,0.002971842715081441,0.007629066705703735
1774368229.780485,base,780359349,1774368229,-0.07807659233290568,0.9353416050882762,0.3440468631145688,-0.02592071568444219,-0.2161045527793712,0.38668572086073366,0.41575264803786866,,,,,,,,,
1774368229.7813485,base,781266517,1774368229,-0.07815400144287704,0.9353357446372996,0.34404317261624406,-0.02594787541214491,-0.21609847225685141,0.3866805753723944,0.4158251075835288,,,,,,,,,
1774368229.781467,,,,,,,,,,,bota_frame,781354541,1774368229,0.06368089473620842,-0.07494729084679363,-0.10739983406292097,-0.00018326292823656054,0.0027679446177094336,0.0010705888271331787
1774368229.7825415,base,782403339,1774368229,-0.07833876587373952,0.9353200824319245,0.3440390318629366,-0.02601010795307385,-0.21608482888088879,0.38666896998210837,0.41599901144695905,,,,,,,,,
1774368229.7834284,base,783344269,1774368229,-0.07858101732710142,0.9353016102219158,0.3440275411340654,-0.026095451200890518,-0.21606478837918633,0.3866492867804278,0.4162247755809342,,,,,,,,,
1774368229.7835639,,,,,,,,,,,bota_frame,783448676,1774368229,-0.031353713829498364,-0.1316768970965967,-0.01029688795786221,0.006127699639199791,0.0022187411129779844,-0.0015496909618377686
1774368229.7843888,base,784260132,1774368229,-0.07879156632373908,0.9352838256243899,0.3440221551145835,-0.026168901237443414,-0.21604777362214886,0.3866343656212324,0.4164212965955348,,,,,,,,,
1774368229.7853808,base,785274609,1774368229,-0.0790197315827172,0.9352640124646137,0.34401766903996106,-0.026247902725705846,-0.21603318675392924,0.3866163453868984,0.4166351779322737,,,,,,,,,
1774368229.785604,,,,,,,,,,,bota_frame,785486225,1774368229,0.04795701465957691,-0.05711065013933592,0.06534374468918358,0.004735059395331254,0.0019149419523601663,0.003930196166038513
1774368229.7864845,base,786353082,1774368229,-0.07909764572561834,0.9352577069467682,0.3440148464350527,-0.02627488286566945,-0.2160269781389007,0.386610756287274,0.4167080906391308,,,,,,,,,
1774368229.7874324,base,787342448,1774368229,-0.0792828057698379,0.9352435024236265,0.3440060413418195,-0.02633764233906795,-0.21601170675352563,0.3865998199792625,0.416881887830177,,,,,,,,,
1774368229.787589,,,,,,,,,,,bota_frame,787467230,1774368229,-0.0037675648840793663,-0.27820459214644444,0.05464289705517977,0.0032427188783127336,0.0018063904720823087,0.002767987549304962
1774368229.7884076,base,788265680,1774368229,-0.07953032217826181,0.9352239418051328,0.3439954405448517,-0.02642429588550636,-0.21599282917143156,0.38658175442649434,0.41711322785353927,,,,,,,,,
1774368229.7894175,base,789338227,1774368229,-0.07974038217135096,0.935206959621464,0.34398724104965456,-0.02649890793581733,-0.21597290730248186,0.3865656606458903,0.4173097478539842,,,,,,,,,
1774368229.7897317,,,,,,,,,,,bota_frame,789615699,1774368229,0.11755182348094007,-0.3298538921170717,0.13277839326090835,0.014733214668532169,-0.010053604095279584,-0.002814851701259613
1774368229.790398,base,790297949,1774368229,-0.07996964874091546,0.9351871818211897,0.34398159212636764,-0.026579212099023083,-0.21595761493411825,0.3865477019178964,0.41752486790642895,,,,,,,,,
1774368229.7914276,base,791324637,1774368229,-0.08004417223988874,0.9351809123047056,0.3439793006065077,-0.02660512179313151,-0.2159517411578721,0.3865418849959494,0.4175945933806367,,,,,,,,,
1774368229.7916794,,,,,,,,,,,bota_frame,791549664,1774368229,0.02113055855831547,-0.2770491827448609,0.13003045589045215,0.006453232425899791,-0.007436290505975107,0.0045427680015563965
1774368229.792453,base,792331752,1774368229,-0.08022713980145708,0.93516543822091,0.3439738680357819,-0.026668095261443012,-0.21593708893879646,0.3865279687801988,0.4177651202368554,,,,,,,,,
1774368229.7933714,base,793289088,1774368229,-0.08047280955932808,0.9351458169409487,0.34396317984522096,-0.02675367059373365,-0.21591676125377024,0.38650984864956456,0.4179938883001087,,,,,,,,,
1774368229.7935674,,,,,,,,,,,bota_frame,793439924,1774368229,-0.05555865498175905,-0.34858324825239606,0.08255986080863309,0.007174922041398468,-0.004806195695620269,0.0012930706143379211
1774368229.7944078,base,794290512,1774368229,-0.0806826953156433,0.935126683342962,0.3439605090402451,-0.02682455959321942,-0.21590058927320288,0.3864931446260973,0.41818889467575965,,,,,,,,,
1774368229.795382,base,795273532,1774368229,-0.0809109379916813,0.9351082768950051,0.34395068512226423,-0.026904586963674548,-0.2158828894395828,0.38647652579648883,0.41840499721813357,,,,,,,,,
1774368229.7957578,,,,,,,,,,,bota_frame,795555287,1774368229,-0.28610906650090984,-0.43031604456555783,0.14088679647252356,0.01301018274115473,-0.007541609424898316,-0.001790657639503479
1774368229.7965367,base,796307194,1774368229,-0.08098485502837004,0.9351022973476468,0.3439475078632375,-0.02693062542636507,-0.2158765130509134,0.38647096342545706,0.41847457380231995,,,,,,,,,
1774368229.7975404,base,797300399,1774368229,-0.08116663031342816,0.9350874234627973,0.34394032450308437,-0.02699151322144711,-0.21586065279386085,0.38645806134129385,0.4186423685672152,,,,,,,,,
1774368229.797792,,,,,,,,,,,bota_frame,797634974,1774368229,-0.10511425569233968,-0.138697151347138,0.10780020793606049,0.012489754110728835,-0.012222538677818195,0.002920091152191162
1774368229.798399,base,798305141,1774368229,-0.08140550149621498,0.9350673481111849,0.3439317118628397,-0.027077230241708345,-0.21583925078994626,0.3864358749482585,0.41886719429442,,,,,,,,,
1774368229.799524,base,799291707,1774368229,-0.0816172896039473,0.9350493361598929,0.3439248322096032,-0.02714897372361016,-0.21582196841594917,0.38642148655978803,0.41906558069972466,,,,,,,,,
1774368229.799632,,,,,,,,,,,bota_frame,799508675,1774368229,-0.20384971625462,-0.19171583835395722,0.07593139646924385,0.009091113576334853,-0.004465094330480257,0.001193895936012268
1774368229.8004348,base,800294429,1774368229,-0.08184683803241515,0.9350306117303733,0.34391469414775994,-0.027231110525874937,-0.21580087780544555,0.3864037875000588,0.41928158173383706,,,,,,,,,
1774368229.8015342,base,801325202,1774368229,-0.08192207508448124,0.9350243985884701,0.34391156769374615,-0.02725768267025618,-0.2157942136644752,0.3863978679212151,0.41935205303745343,,,,,,,,,
1774368229.8015723,,,,,,,,,,,bota_frame,801427461,1774368229,-0.2410087962651155,-0.27757910765097904,-0.007696497612148079,0.008876351966294105,-0.005169860943048832,-0.00046738237142562866
1774368229.802414,base,802309976,1774368229,-0.08209879050030906,0.9350098138643744,0.3439041528482918,-0.027319777257381647,-0.2157797650335699,0.38638204542962573,0.41951707794571624,,,,,,,,,
1774368229.8033757,base,803279122,1774368229,-0.08234168947498537,0.9349893706237034,0.34389490804045464,-0.027404656884248674,-0.21575610829997194,0.3863619802753214,0.4197451613029036,,,,,,,,,
1774368229.8037195,,,,,,,,,,,bota_frame,803582351,1774368229,-0.22123313081382046,-0.20365970643653952,-0.014935382450648405,0.007355726254096084,-0.01158843939457771,0.0025503933429718018
1774368229.8044243,base,804289627,1774368229,-0.08255364289777099,0.9349728136824582,0.34388337847749056,-0.0274764576669125,-0.215735836964729,0.3863482067333861,0.4199428412071237,,,,,,,,,
1774368229.8054078,base,805299853,1774368229,-0.08277785023822326,0.9349538910870644,0.3438746873465095,-0.027554463403164333,-0.21571606738155594,0.38632932564703676,0.42015219233586726,,,,,,,,,
1774368229.8054807,,,,,,,,,,,bota_frame,805363054,1774368229,-0.23846186831544536,-0.21309587937394525,-0.027312276187309692,0.006070645742788705,-0.009941293908264759,0.004254303872585297
1774368229.8064213,base,806303798,1774368229,-0.08285345997543263,0.9349475355307553,0.34387163048641123,-0.027581002912937674,-0.2157095775252672,0.38632323193646717,0.42022289103290633,,,,,,,,,
1774368229.8074245,base,807298202,1774368229,-0.08303265457911971,0.9349318155288988,0.34386622526988087,-0.027642317269453272,-0.21569546894672081,0.38630877552394083,0.420390707648852,,,,,,,,,
1774368229.807654,,,,,,,,,,,bota_frame,807521641,1774368229,-0.24060368721683423,-0.13291760378662332,-0.09586660633660671,0.010626764630371266,-0.006204763123765444,-0.0005614832043647766
1774368229.8084307,base,808296971,1774368229,-0.08327747249436059,0.9349127502542605,0.34385178540041367,-0.02773015802179257,-0.21567159462979485,0.38629069617419914,0.4206199154119428,,,,,,,,,
1774368229.8093426,base,809269541,1774368229,-0.0834823171743998,0.9348944056991048,0.34384643370406753,-0.027798973734745026,-0.21565438788428998,0.386272119029571,0.4208114638831143,,,,,,,,,
1774368229.8096015,,,,,,,,,,,bota_frame,809482754,1774368229,-0.14221072164193505,-0.13869375611928803,-0.05632449018562724,0.004213688755626888,-0.007050788390269763,0.0012839287519454956
1774368229.8104012,base,810286135,1774368229,-0.08370315876623641,0.9348760127431284,0.3438364458838052,-0.02787688095998956,-0.21563280893209635,0.3862539146423576,0.4210180358857633,,,,,,,,,
1774368229.8113713,base,811288383,1774368229,-0.08377701007495046,0.9348697708227538,0.34383330981327287,-0.027903032945600953,-0.2156260469520841,0.38624752487962105,0.421087139309761,,,,,,,,,
1774368229.8115902,,,,,,,,,,,bota_frame,811469292,1774368229,-0.08921064153984215,-0.2678774421957044,-0.0537234044953383,0.0014699407873560721,-0.0024432112334948075,0.0028865858912467957
1774368229.8124225,base,812303682,1774368229,-0.08395412218552131,0.9348543059643863,0.3438273305519268,-0.02796245256482465,-0.21561115263396424,0.3862340023006149,0.4212523248282074,,,,,,,,,
1774368229.8133307,base,813249116,1774368229,-0.0841963746172528,0.9348334048843332,0.34381794435263424,-0.028048114995566767,-0.21558816962747038,0.3862153778627683,0.42147806098057594,,,,,,,,,
1774368229.8135762,,,,,,,,,,,bota_frame,813460874,1774368229,0.03733456400844393,-0.07188307884668887,-0.034558228151528425,0.006853695080926814,-0.004918776352773241,0.0028481483459472656
1774368229.8143833,base,814269077,1774368229,-0.08440300041361849,0.9348169665119411,0.34380614989787683,-0.028119458298298195,-0.21557022693426156,0.3862003773708975,0.42167184297593935,,,,,,,,,
1774368229.815333,base,815253465,1774368229,-0.08462581848227484,0.9347978860684947,0.34379707264346276,-0.028194962136245543,-0.21554956779876278,0.3861835218516994,0.4218794724168715,,,,,,,,,
1774368229.8157105,,,,,,,,,,,bota_frame,815541812,1774368229,-0.013922136460114753,-0.13375208415701678,-0.14038224587550374,0.0017726978801618776,0.0020933418931674552,0.0024999231100082397
1774368229.8164363,base,816285336,1774368229,-0.08469915552433763,0.9347914971812172,0.34379431722670944,-0.02822015757899043,-0.21554267153707607,0.3861772484276261,0.4219479550262262,,,,,,,,,
1774368229.8173966,base,817265682,1774368229,-0.08487330097482487,0.9347758664178911,0.34378873947728145,-0.028282590987030738,-0.2155281212593958,0.38616189622996,0.42211002441888557,,,,,,,,,
1774368229.81765,,,,,,,,,,,bota_frame,817476258,1774368229,0.002538719522611199,-0.24553348347282622,-0.09754402499812187,0.004965991424298211,0.003851915849285431,0.0006279498338699341
1774368229.8184993,base,818308414,1774368229,-0.08511407302546799,0.9347555953658665,0.3437774921845127,-0.028365601924640903,-0.2155026223018439,0.3861414556296121,0.42233470574868387,,,,,,,,,
1774368229.8193834,base,819300843,1774368229,-0.08531961778664983,0.9347395108200898,0.3437642040951804,-0.028439087808267382,-0.21548163135371948,0.38612548118065126,0.4225270265399543,,,,,,,,,
1774368229.8195844,,,,,,,,,,,bota_frame,819462110,1774368229,0.006367414965566809,-0.31617626067102833,-0.1155815895368022,0.01109554190788442,-0.001008785896959269,0.002038031816482544
1774368229.8204477,base,820321379,1774368229,-0.08554081171678066,0.9347200717066908,0.3437557714808759,-0.02851537573066194,-0.2154607170272016,0.38610805567027695,0.4227349170062296,,,,,,,,,
1774368229.8214145,base,821322789,1774368229,-0.08561476574089368,0.9347135647936873,0.3437529420851342,-0.028540821390138093,-0.2154538915284477,0.3861018613207873,0.4228040302891107,,,,,,,,,
1774368229.821561,,,,,,,,,,,bota_frame,821441197,1774368229,0.0782841979609783,-0.38975687036156614,-0.14705642416916476,0.013394809964761167,-0.0014828766169143748,-0.00011163949966430664
1774368229.8224611,base,822324874,1774368229,-0.08579030574080801,0.9346978785022604,0.34374663607930167,-0.028603313591898195,-0.21543926701968255,0.38608510371111865,0.42296871026434407,,,,,,,,,
1774368229.8233695,base,823298118,1774368229,-0.08602723847944464,0.9346761272421757,0.343739710628167,-0.02868558419193802,-0.21541400323244023,0.38606195639597773,0.42319062373350996,,,,,,,,,
1774368229.8236017,,,,,,,,,,,bota_frame,823483220,1774368229,0.015850099732484413,-0.4105033238454112,-0.14647827870130214,0.014514002798957537,0.0008534533087166396,0.002448640763759613
1774368229.8244312,base,824354231,1774368229,-0.08623188999281489,0.9346597493322434,0.3437267812121506,-0.02875958977435662,-0.21539504028007664,0.3860439031839376,0.42338276826167887,,,,,,,,,
1774368229.8253675,base,825297181,1774368229,-0.08645166267835222,0.9346405058619363,0.3437173084484249,-0.028838285234435008,-0.21537372792448137,0.3860241908616829,0.4235896351685791,,,,,,,,,
1774368229.8256066,,,,,,,,,,,bota_frame,825486850,1774368229,0.01482138858452453,-0.39031359804658194,-0.0008426610620055897,0.011442296673725538,0.0005820042737629261,-0.0016091316938400269
1774368229.8264542,base,826315939,1774368229,-0.08652527119178445,0.9346343013746167,0.3437134896572592,-0.02886411555547198,-0.21536629346016103,0.38601824148470376,0.4236585079328213,,,,,,,,,
1774368229.8273664,base,827293253,1774368229,-0.08670809251427863,0.9346174992555961,0.3437078746839049,-0.02892634885401625,-0.215348240281115,0.38600169238974213,0.42382927062362136,,,,,,,,,
1774368229.8275387,,,,,,,,,,,bota_frame,827424058,1774368229,-0.10599467424703235,-0.2149225322377717,0.0401328462283459,0.009624371856346903,0.002175770227554219,-0.0001674443483352661
1774368229.8284156,base,828307231,1774368229,-0.08695244002203796,0.9345966085300657,0.3436955932499196,-0.029013646425412504,-0.2153213317689576,0.3859812762794846,0.42405930107610734,,,,,,,,,
1774368229.829397,base,829313279,1774368229,-0.08716207782998243,0.934578615232016,0.3436852814095915,-0.02908627651964736,-0.21530261875120846,0.38596240326068115,0.4242537154187191,,,,,,,,,
1774368229.8295608,,,,,,,,,,,bota_frame,829442330,1774368229,-0.27706636085267533,-0.25149470511001937,0.03082423544028856,0.007203971573309209,-0.00011417757502035775,0.002985619008541107
1774368229.8304472,base,830314876,1774368229,-0.0873835179225214,0.9345592648999254,0.34367511318103733,-0.029163637722285557,-0.21527893646430546,0.3859437337610111,0.4244618063696941,,,,,,,,,
1774368229.8313808,base,831299615,1774368229,-0.08745520030719411,0.9345528122396878,0.3436723188085183,-0.029188462770342913,-0.21527187450737648,0.38593708643036734,0.42452902806075254,,,,,,,,,
1774368229.8315582,,,,,,,,,,,bota_frame,831437948,1774368229,-0.3522029826818849,-0.20865434417923012,-0.08762153694560837,0.008695945892408408,-0.005998298934768692,0.0020254477858543396
1774368229.8324528,base,832322689,1774368229,-0.08763995316447967,0.9345375523579348,0.34366112486535094,-0.02925462524883473,-0.21525202428150483,0.38592022159324874,0.4247010668831812,,,,,,,,,
1774368229.8333287,base,833260926,1774368229,-0.0878852563470871,0.9345153182111952,0.34365153813692945,-0.029341473745501882,-0.2152274691479858,0.38589622667968515,0.42492879907110037,,,,,,,,,
1774368229.8337584,,,,,,,,,,,bota_frame,833562297,1774368229,-0.2528761989712036,-0.23859614975088306,-0.051498903908672844,0.01027930484966677,-0.009666675205675213,0.004632093012332916
1774368229.8344715,base,834335188,1774368229,-0.0880917458431166,0.9344973124648543,0.343641443153408,-0.029413871858688802,-0.21520698395310317,0.38587683389902,0.425121907704869,,,,,,,,,
1774368229.8354173,base,835342723,1774368229,-0.08831498092964195,0.934477279381767,0.3436319478964832,-0.02949174202241448,-0.2151852042306701,0.3858566762769395,0.4253305507344424,,,,,,,,,
1774368229.835738,,,,,,,,,,,bota_frame,835619888,1774368229,-0.13667335814864945,-0.18460307597568004,-0.06939095694509767,0.010503984272275169,-0.010511993880060133,0.0020288899540901184
1774368229.83649,base,836354949,1774368229,-0.08838755533059245,0.9344708010882437,0.34362868936821345,-0.029517551037670016,-0.21517791626270244,0.3858496349263418,0.42539839368587856,,,,,,,,,
1774368229.837485,base,837339755,1774368229,-0.0885731704994625,0.9344549312363917,0.3436183943219206,-0.029583340570138505,-0.21515651690237542,0.38583388499951454,0.4255718963505895,,,,,,,,,
1774368229.837549,,,,,,,,,,,bota_frame,837432171,1774368229,-0.2205071473679312,-0.2733070925385874,-0.18593434539459608,0.0082214209270145,-0.009769681187575208,0.0017249882221221924
1774368229.8383389,base,838265911,1774368229,-0.08882622962186881,0.9344309744465777,0.3436106187024496,-0.02967149542746633,-0.21513078130742067,0.38580930254849355,0.42580953947306566,,,,,,,,,
1774368229.8394864,base,839342639,1774368229,-0.08903678660687811,0.9344151821324042,0.343592432428451,-0.029748250521458512,-0.21510496131711876,0.3857909508379865,0.42600558378894304,,,,,,,,,
1774368229.8395257,,,,,,,,,,,bota_frame,839410220,1774368229,-0.2023929543108216,-0.11654370428720284,-0.049690857630626084,0.014409658834934058,-0.007811700503567137,0.002494223415851593
1774368229.8404453,base,840311869,1774368229,-0.08926237811302942,0.9343935669598054,0.3435859632831013,-0.029825755859017804,-0.21508290466019303,0.38576848262979957,0.42621548305784834,,,,,,,,,
